8.2;50.6;-163.895;-60.843;316.762
8.2;50.7;-163.78;-60.727;316.666
8.2;50.8;-163.665;-60.607;316.572
8.2;50.9;-163.552;-60.485;316.478
8.2;51;-163.44;-60.361;316.387
8.2;51.1;-163.329;-60.235;316.296
8.2;51.2;-163.218;-60.108;316.207
8.2;51.3;-163.109;-59.98;316.119
8.2;51.4;-163;-59.851;316.032
8.2;51.5;-162.891;-59.722;315.946
8.2;51.6;-162.782;-59.592;315.861
8.2;51.7;-162.674;-59.462;315.776
8.2;51.8;-162.565;-59.332;315.692
8.2;51.9;-162.457;-59.202;315.609
8.2;52;-162.348;-59.072;315.526
8.3;41;-169.478;-60.471;321.761
8.3;41.1;-169.451;-60.443;321.719
8.3;41.2;-169.424;-60.414;321.677
8.3;41.3;-169.396;-60.385;321.636
8.3;41.4;-169.367;-60.357;321.593
8.3;41.5;-169.338;-60.329;321.55
8.3;41.6;-169.308;-60.303;321.507
8.3;41.7;-169.278;-60.28;321.464
8.3;41.8;-169.247;-60.26;321.422
8.3;41.9;-169.217;-60.245;321.381
8.3;42;-169.188;-60.235;321.344
8.3;42.1;-169.161;-60.231;321.309
8.3;42.2;-169.136;-60.234;321.277
8.3;42.3;-169.111;-60.242;321.247
8.3;42.4;-169.086;-60.256;321.218
8.3;42.5;-169.06;-60.273;321.188
8.3;42.6;-169.032;-60.294;321.156
8.3;42.7;-169.001;-60.318;321.123
8.3;42.8;-168.968;-60.345;321.088
8.3;42.9;-168.933;-60.374;321.051
8.3;43;-168.896;-60.407;321.014
8.3;43.1;-168.858;-60.442;320.976
8.3;43.2;-168.82;-60.481;320.938
8.3;43.3;-168.781;-60.523;320.9
8.3;43.4;-168.742;-60.568;320.864
8.3;43.5;-168.704;-60.615;320.828
8.3;43.6;-168.667;-60.663;320.793
8.3;43.7;-168.63;-60.712;320.76
8.3;43.8;-168.594;-60.758;320.727
8.3;43.9;-168.557;-60.802;320.693
8.3;44;-168.521;-60.842;320.66
8.3;44.1;-168.484;-60.878;320.625
8.3;44.2;-168.448;-60.909;320.59
8.3;44.3;-168.411;-60.935;320.555
8.3;44.4;-168.374;-60.955;320.519
8.3;44.5;-168.338;-60.969;320.482
8.3;44.6;-168.301;-60.978;320.445
8.3;44.7;-168.264;-60.982;320.407
8.3;44.8;-168.227;-60.981;320.369
8.3;44.9;-168.19;-60.976;320.33
8.3;45;-168.153;-60.969;320.291
8.3;45.1;-168.116;-60.959;320.253
8.3;45.2;-168.08;-60.949;320.214
8.3;45.3;-168.044;-60.939;320.177
8.3;45.4;-168.008;-60.93;320.14
8.3;45.5;-167.973;-60.923;320.105
8.3;45.6;-167.939;-60.918;320.07
8.3;45.7;-167.905;-60.916;320.037
8.3;45.8;-167.871;-60.917;320.005
8.3;45.9;-167.838;-60.921;319.974
8.3;46;-167.805;-60.929;319.944
8.3;46.1;-167.772;-60.942;319.914
8.3;46.2;-167.739;-60.958;319.885
8.3;46.3;-167.704;-60.979;319.855
8.3;46.4;-167.669;-61.004;319.826
8.3;46.5;-167.632;-61.033;319.796
8.3;46.6;-167.592;-61.067;319.764
8.3;46.7;-167.551;-61.105;319.731
8.3;46.8;-167.506;-61.146;319.697
8.3;46.9;-167.458;-61.192;319.659
8.3;47;-167.407;-61.24;319.62
8.3;47.1;-167.352;-61.291;319.577
8.3;47.2;-167.292;-61.343;319.531
8.3;47.3;-167.229;-61.395;319.482
8.3;47.4;-167.161;-61.447;319.429
8.3;47.5;-167.09;-61.498;319.373
8.3;47.6;-167.014;-61.547;319.313
8.3;47.7;-166.934;-61.594;319.249
8.3;47.8;-166.849;-61.639;319.182
8.3;47.9;-166.762;-61.682;319.112
8.3;48;-166.672;-61.723;319.04
8.3;48.1;-166.579;-61.763;318.967
8.3;48.2;-166.487;-61.8;318.893
8.3;48.3;-166.394;-61.836;318.82
8.3;48.4;-166.301;-61.869;318.747
8.3;48.5;-166.209;-61.9;318.674
8.3;48.6;-166.116;-61.928;318.602
8.3;48.7;-166.023;-61.951;318.529
8.3;48.8;-165.929;-61.969;318.455
8.3;48.9;-165.831;-61.979;318.377
8.3;49;-165.73;-61.981;318.296
8.3;49.1;-165.624;-61.974;318.211
8.3;49.2;-165.515;-61.958;318.121
8.3;49.3;-165.402;-61.934;318.029
8.3;49.4;-165.286;-61.903;317.934
8.3;49.5;-165.168;-61.864;317.837
8.3;49.6;-165.049;-61.82;317.738
8.3;49.7;-164.929;-61.768;317.64
8.3;49.8;-164.809;-61.711;317.54
8.3;49.9;-164.688;-61.646;317.44
8.3;50;-164.566;-61.576;317.34
8.3;50.1;-164.445;-61.499;317.239
8.3;50.2;-164.322;-61.416;317.138
8.3;50.3;-164.2;-61.328;317.037
8.3;50.4;-164.077;-61.233;316.936
8.3;50.5;-163.955;-61.134;316.835
8.3;50.6;-163.832;-61.031;316.735
8.3;50.7;-163.711;-60.923;316.635
8.3;50.8;-163.589;-60.812;316.536
8.3;50.9;-163.469;-60.699;316.438
8.3;51;-163.349;-60.583;316.342
8.3;51.1;-163.23;-60.466;316.246
8.3;51.2;-163.112;-60.347;316.151
8.3;51.3;-162.994;-60.227;316.058
8.3;51.4;-162.877;-60.106;315.965
8.3;51.5;-162.76;-59.984;315.874
8.3;51.6;-162.643;-59.862;315.783
8.3;51.7;-162.526;-59.74;315.693
8.3;51.8;-162.409;-59.618;315.603
8.3;51.9;-162.292;-59.496;315.514
8.3;52;-162.175;-59.373;315.426
8.4;41;-169.423;-60.509;321.705
8.4;41.1;-169.402;-60.484;321.671
8.4;41.2;-169.38;-60.457;321.636
8.4;41.3;-169.358;-60.429;321.6
8.4;41.4;-169.334;-60.399;321.563
8.4;41.5;-169.309;-60.368;321.524
8.4;41.6;-169.282;-60.337;321.484
8.4;41.7;-169.254;-60.309;321.443
8.4;41.8;-169.226;-60.283;321.403
8.4;41.9;-169.198;-60.263;321.364
8.4;42;-169.174;-60.25;321.33
8.4;42.1;-169.152;-60.246;321.301
8.4;42.2;-169.133;-60.249;321.276
8.4;42.3;-169.115;-60.258;321.253
8.4;42.4;-169.095;-60.272;321.23
8.4;42.5;-169.072;-60.29;321.204
8.4;42.6;-169.046;-60.312;321.175
8.4;42.7;-169.017;-60.336;321.144
8.4;42.8;-168.986;-60.363;321.11
8.4;42.9;-168.953;-60.392;321.076
8.4;43;-168.919;-60.425;321.041
8.4;43.1;-168.883;-60.461;321.006
8.4;43.2;-168.847;-60.501;320.97
8.4;43.3;-168.81;-60.544;320.935
8.4;43.4;-168.773;-60.59;320.899
8.4;43.5;-168.735;-60.638;320.865
8.4;43.6;-168.698;-60.686;320.83
8.4;43.7;-168.661;-60.733;320.797
8.4;43.8;-168.625;-60.778;320.763
8.4;43.9;-168.589;-60.821;320.73
8.4;44;-168.552;-60.86;320.696
8.4;44.1;-168.516;-60.895;320.662
8.4;44.2;-168.48;-60.925;320.628
8.4;44.3;-168.444;-60.951;320.593
8.4;44.4;-168.409;-60.972;320.558
8.4;44.5;-168.373;-60.989;320.523
8.4;44.6;-168.338;-61;320.487
8.4;44.7;-168.302;-61.008;320.451
8.4;44.8;-168.266;-61.012;320.414
8.4;44.9;-168.23;-61.012;320.377
8.4;45;-168.194;-61.01;320.34
8.4;45.1;-168.158;-61.007;320.302
8.4;45.2;-168.122;-61.002;320.265
8.4;45.3;-168.085;-60.998;320.228
8.4;45.4;-168.049;-60.994;320.191
8.4;45.5;-168.013;-60.992;320.155
8.4;45.6;-167.978;-60.991;320.12
8.4;45.7;-167.942;-60.993;320.086
8.4;45.8;-167.907;-60.997;320.052
8.4;45.9;-167.872;-61.004;320.019
8.4;46;-167.836;-61.014;319.987
8.4;46.1;-167.801;-61.027;319.955
8.4;46.2;-167.765;-61.044;319.923
8.4;46.3;-167.728;-61.065;319.891
8.4;46.4;-167.69;-61.09;319.859
8.4;46.5;-167.65;-61.118;319.826
8.4;46.6;-167.608;-61.15;319.792
8.4;46.7;-167.564;-61.186;319.757
8.4;46.8;-167.517;-61.226;319.719
8.4;46.9;-167.467;-61.269;319.68
8.4;47;-167.414;-61.315;319.638
8.4;47.1;-167.357;-61.362;319.594
8.4;47.2;-167.296;-61.411;319.546
8.4;47.3;-167.232;-61.461;319.496
8.4;47.4;-167.164;-61.511;319.443
8.4;47.5;-167.092;-61.561;319.386
8.4;47.6;-167.016;-61.609;319.326
8.4;47.7;-166.937;-61.656;319.263
8.4;47.8;-166.854;-61.702;319.197
8.4;47.9;-166.768;-61.747;319.129
8.4;48;-166.68;-61.79;319.059
8.4;48.1;-166.59;-61.831;318.988
8.4;48.2;-166.498;-61.871;318.916
8.4;48.3;-166.406;-61.909;318.844
8.4;48.4;-166.313;-61.944;318.771
8.4;48.5;-166.22;-61.977;318.697
8.4;48.6;-166.125;-62.006;318.623
8.4;48.7;-166.029;-62.03;318.547
8.4;48.8;-165.93;-62.048;318.469
8.4;48.9;-165.829;-62.059;318.389
8.4;49;-165.725;-62.062;318.305
8.4;49.1;-165.617;-62.058;318.218
8.4;49.2;-165.505;-62.046;318.128
8.4;49.3;-165.39;-62.027;318.034
8.4;49.4;-165.273;-62.001;317.938
8.4;49.5;-165.153;-61.968;317.84
8.4;49.6;-165.031;-61.928;317.74
8.4;49.7;-164.908;-61.882;317.639
8.4;49.8;-164.783;-61.831;317.537
8.4;49.9;-164.658;-61.773;317.434
8.4;50;-164.533;-61.71;317.331
8.4;50.1;-164.406;-61.641;317.228
8.4;50.2;-164.28;-61.566;317.124
8.4;50.3;-164.152;-61.486;317.02
8.4;50.4;-164.025;-61.401;316.916
8.4;50.5;-163.897;-61.311;316.812
8.4;50.6;-163.769;-61.216;316.708
8.4;50.7;-163.641;-61.118;316.604
8.4;50.8;-163.513;-61.016;316.501
8.4;50.9;-163.386;-60.912;316.399
8.4;51;-163.259;-60.805;316.297
8.4;51.1;-163.133;-60.696;316.197
8.4;51.2;-163.007;-60.586;316.097
8.4;51.3;-162.882;-60.474;315.999
8.4;51.4;-162.756;-60.362;315.901
8.4;51.5;-162.631;-60.249;315.804
8.4;51.6;-162.506;-60.135;315.708
8.4;51.7;-162.381;-60.021;315.613
8.4;51.8;-162.256;-59.907;315.518
8.4;51.9;-162.131;-59.792;315.424
8.4;52;-162.005;-59.678;315.33
8.5;41;-169.362;-60.532;321.64
8.5;41.1;-169.348;-60.513;321.615
8.5;41.2;-169.333;-60.492;321.589
8.5;41.3;-169.316;-60.467;321.56
8.5;41.4;-169.298;-60.437;321.529
8.5;41.5;-169.277;-60.403;321.495
8.5;41.6;-169.255;-60.368;321.459
8.5;41.7;-169.23;-60.333;321.42
8.5;41.8;-169.203;-60.301;321.381
8.5;41.9;-169.178;-60.276;321.344
8.5;42;-169.158;-60.261;321.315
8.5;42.1;-169.144;-60.257;321.294
8.5;42.2;-169.132;-60.261;321.278
8.5;42.3;-169.121;-60.272;321.263
8.5;42.4;-169.107;-60.288;321.245
8.5;42.5;-169.087;-60.306;321.223
8.5;42.6;-169.062;-60.328;321.195
8.5;42.7;-169.035;-60.352;321.166
8.5;42.8;-169.005;-60.379;321.134
8.5;42.9;-168.975;-60.409;321.102
8.5;43;-168.943;-60.442;321.07
8.5;43.1;-168.909;-60.479;321.037
8.5;43.2;-168.874;-60.521;321.003
8.5;43.3;-168.838;-60.565;320.968
8.5;43.4;-168.801;-60.612;320.933
8.5;43.5;-168.764;-60.66;320.899
8.5;43.6;-168.727;-60.708;320.865
8.5;43.7;-168.69;-60.755;320.831
8.5;43.8;-168.654;-60.799;320.797
8.5;43.9;-168.618;-60.841;320.764
8.5;44;-168.582;-60.879;320.731
8.5;44.1;-168.547;-60.913;320.698
8.5;44.2;-168.512;-60.944;320.664
8.5;44.3;-168.477;-60.97;320.631
8.5;44.4;-168.443;-60.992;320.597
8.5;44.5;-168.408;-61.011;320.563
8.5;44.6;-168.374;-61.025;320.528
8.5;44.7;-168.339;-61.037;320.494
8.5;44.8;-168.304;-61.045;320.458
8.5;44.9;-168.269;-61.05;320.423
8.5;45;-168.234;-61.053;320.387
8.5;45.1;-168.198;-61.055;320.35
8.5;45.2;-168.162;-61.056;320.314
8.5;45.3;-168.125;-61.057;320.277
8.5;45.4;-168.089;-61.058;320.241
8.5;45.5;-168.052;-61.06;320.205
8.5;45.6;-168.016;-61.063;320.169
8.5;45.7;-167.979;-61.068;320.134
8.5;45.8;-167.942;-61.076;320.099
8.5;45.9;-167.905;-61.085;320.064
8.5;46;-167.868;-61.097;320.03
8.5;46.1;-167.83;-61.112;319.996
8.5;46.2;-167.791;-61.13;319.962
8.5;46.3;-167.752;-61.151;319.928
8.5;46.4;-167.711;-61.175;319.893
8.5;46.5;-167.668;-61.203;319.857
8.5;46.6;-167.624;-61.234;319.821
8.5;46.7;-167.577;-61.269;319.783
8.5;46.8;-167.528;-61.307;319.743
8.5;46.9;-167.476;-61.347;319.702
8.5;47;-167.421;-61.391;319.658
8.5;47.1;-167.363;-61.436;319.612
8.5;47.2;-167.301;-61.482;319.563
8.5;47.3;-167.236;-61.53;319.512
8.5;47.4;-167.168;-61.578;319.458
8.5;47.5;-167.096;-61.626;319.401
8.5;47.6;-167.02;-61.674;319.341
8.5;47.7;-166.941;-61.721;319.278
8.5;47.8;-166.859;-61.767;319.214
8.5;47.9;-166.774;-61.813;319.147
8.5;48;-166.687;-61.857;319.078
8.5;48.1;-166.599;-61.9;319.008
8.5;48.2;-166.508;-61.942;318.938
8.5;48.3;-166.416;-61.981;318.865
8.5;48.4;-166.323;-62.018;318.792
8.5;48.5;-166.228;-62.052;318.717
8.5;48.6;-166.131;-62.081;318.641
8.5;48.7;-166.031;-62.105;318.563
8.5;48.8;-165.93;-62.124;318.482
8.5;48.9;-165.825;-62.137;318.399
8.5;49;-165.718;-62.142;318.313
8.5;49.1;-165.607;-62.142;318.224
8.5;49.2;-165.494;-62.134;318.133
8.5;49.3;-165.377;-62.119;318.038
8.5;49.4;-165.257;-62.097;317.941
8.5;49.5;-165.135;-62.069;317.841
8.5;49.6;-165.01;-62.035;317.74
8.5;49.7;-164.884;-61.996;317.637
8.5;49.8;-164.756;-61.95;317.533
8.5;49.9;-164.628;-61.9;317.428
8.5;50;-164.498;-61.843;317.322
8.5;50.1;-164.367;-61.782;317.216
8.5;50.2;-164.236;-61.715;317.109
8.5;50.3;-164.104;-61.643;317.002
8.5;50.4;-163.971;-61.567;316.895
8.5;50.5;-163.838;-61.486;316.788
8.5;50.6;-163.704;-61.4;316.68
8.5;50.7;-163.571;-61.311;316.573
8.5;50.8;-163.437;-61.219;316.466
8.5;50.9;-163.303;-61.124;316.36
8.5;51;-163.17;-61.026;316.254
8.5;51.1;-163.036;-60.926;316.149
8.5;51.2;-162.903;-60.825;316.045
8.5;51.3;-162.77;-60.722;315.942
8.5;51.4;-162.637;-60.619;315.839
8.5;51.5;-162.504;-60.514;315.737
8.5;51.6;-162.372;-60.409;315.636
8.5;51.7;-162.239;-60.304;315.536
8.5;51.8;-162.106;-60.198;315.436
8.5;51.9;-161.972;-60.092;315.336
8.5;52;-161.839;-59.987;315.238
8.6;41;-169.294;-60.536;321.564
8.6;41.1;-169.288;-60.528;321.55
8.6;41.2;-169.281;-60.517;321.535
8.6;41.3;-169.272;-60.499;321.516
8.6;41.4;-169.259;-60.473;321.492
8.6;41.5;-169.243;-60.436;321.463
8.6;41.6;-169.224;-60.394;321.43
8.6;41.7;-169.203;-60.351;321.394
8.6;41.8;-169.18;-60.314;321.357
8.6;41.9;-169.158;-60.286;321.323
8.6;42;-169.143;-60.27;321.3
8.6;42.1;-169.138;-60.267;321.289
8.6;42.2;-169.135;-60.273;321.283
8.6;42.3;-169.131;-60.285;321.275
8.6;42.4;-169.121;-60.302;321.263
8.6;42.5;-169.103;-60.322;321.242
8.6;42.6;-169.079;-60.343;321.216
8.6;42.7;-169.053;-60.368;321.188
8.6;42.8;-169.026;-60.394;321.159
8.6;42.9;-168.998;-60.424;321.13
8.6;43;-168.968;-60.458;321.1
8.6;43.1;-168.935;-60.497;321.068
8.6;43.2;-168.901;-60.54;321.034
8.6;43.3;-168.864;-60.586;321
8.6;43.4;-168.827;-60.634;320.965
8.6;43.5;-168.79;-60.683;320.931
8.6;43.6;-168.753;-60.731;320.896
8.6;43.7;-168.717;-60.777;320.863
8.6;43.8;-168.681;-60.821;320.83
8.6;43.9;-168.646;-60.862;320.797
8.6;44;-168.611;-60.9;320.765
8.6;44.1;-168.577;-60.934;320.732
8.6;44.2;-168.543;-60.965;320.7
8.6;44.3;-168.509;-60.992;320.668
8.6;44.4;-168.476;-61.015;320.635
8.6;44.5;-168.442;-61.036;320.603
8.6;44.6;-168.409;-61.053;320.57
8.6;44.7;-168.375;-61.067;320.536
8.6;44.8;-168.341;-61.079;320.502
8.6;44.9;-168.307;-61.089;320.468
8.6;45;-168.272;-61.097;320.433
8.6;45.1;-168.236;-61.104;320.397
8.6;45.2;-168.201;-61.11;320.362
8.6;45.3;-168.164;-61.115;320.326
8.6;45.4;-168.127;-61.121;320.29
8.6;45.5;-168.09;-61.127;320.253
8.6;45.6;-168.053;-61.134;320.217
8.6;45.7;-168.015;-61.143;320.181
8.6;45.8;-167.976;-61.153;320.145
8.6;45.9;-167.938;-61.165;320.109
8.6;46;-167.898;-61.179;320.073
8.6;46.1;-167.858;-61.195;320.037
8.6;46.2;-167.818;-61.214;320.001
8.6;46.3;-167.776;-61.236;319.965
8.6;46.4;-167.732;-61.26;319.928
8.6;46.5;-167.688;-61.288;319.89
8.6;46.6;-167.641;-61.318;319.851
8.6;46.7;-167.592;-61.352;319.81
8.6;46.8;-167.541;-61.388;319.769
8.6;46.9;-167.487;-61.427;319.725
8.6;47;-167.43;-61.468;319.679
8.6;47.1;-167.371;-61.511;319.632
8.6;47.2;-167.308;-61.556;319.582
8.6;47.3;-167.242;-61.601;319.529
8.6;47.4;-167.173;-61.648;319.474
8.6;47.5;-167.1;-61.695;319.417
8.6;47.6;-167.025;-61.742;319.357
8.6;47.7;-166.946;-61.788;319.295
8.6;47.8;-166.865;-61.835;319.231
8.6;47.9;-166.781;-61.881;319.165
8.6;48;-166.695;-61.926;319.097
8.6;48.1;-166.607;-61.97;319.028
8.6;48.2;-166.516;-62.013;318.957
8.6;48.3;-166.424;-62.053;318.885
8.6;48.4;-166.33;-62.091;318.811
8.6;48.5;-166.233;-62.125;318.735
8.6;48.6;-166.134;-62.155;318.657
8.6;48.7;-166.032;-62.18;318.577
8.6;48.8;-165.927;-62.199;318.494
8.6;48.9;-165.82;-62.214;318.408
8.6;49;-165.71;-62.222;318.32
8.6;49.1;-165.597;-62.224;318.23
8.6;49.2;-165.481;-62.22;318.136
8.6;49.3;-165.362;-62.209;318.04
8.6;49.4;-165.24;-62.193;317.942
8.6;49.5;-165.115;-62.17;317.841
8.6;49.6;-164.988;-62.142;317.738
8.6;49.7;-164.859;-62.108;317.633
8.6;49.8;-164.728;-62.069;317.527
8.6;49.9;-164.595;-62.025;317.42
8.6;50;-164.462;-61.976;317.312
8.6;50.1;-164.327;-61.922;317.204
8.6;50.2;-164.191;-61.863;317.094
8.6;50.3;-164.054;-61.799;316.984
8.6;50.4;-163.917;-61.731;316.874
8.6;50.5;-163.778;-61.659;316.764
8.6;50.6;-163.639;-61.583;316.653
8.6;50.7;-163.5;-61.503;316.542
8.6;50.8;-163.36;-61.42;316.432
8.6;50.9;-163.22;-61.335;316.322
8.6;51;-163.08;-61.246;316.212
8.6;51.1;-162.94;-61.156;316.102
8.6;51.2;-162.8;-61.064;315.994
8.6;51.3;-162.66;-60.97;315.886
8.6;51.4;-162.519;-60.876;315.779
8.6;51.5;-162.379;-60.781;315.672
8.6;51.6;-162.239;-60.685;315.566
8.6;51.7;-162.098;-60.588;315.461
8.6;51.8;-161.958;-60.492;315.356
8.6;51.9;-161.817;-60.395;315.252
8.6;52;-161.675;-60.298;315.149
8.7;41;-169.222;-60.523;321.48
8.7;41.1;-169.223;-60.526;321.477
8.7;41.2;-169.224;-60.526;321.473
8.7;41.3;-169.223;-60.521;321.466
8.7;41.4;-169.218;-60.503;321.451
8.7;41.5;-169.205;-60.467;321.427
8.7;41.6;-169.189;-60.416;321.395
8.7;41.7;-169.172;-60.362;321.362
8.7;41.8;-169.156;-60.32;321.332
8.7;41.9;-169.14;-60.296;321.306
8.7;42;-169.133;-60.279;321.291
8.7;42.1;-169.138;-60.278;321.292
8.7;42.2;-169.142;-60.285;321.293
8.7;42.3;-169.142;-60.297;321.289
8.7;42.4;-169.135;-60.314;321.28
8.7;42.5;-169.118;-60.335;321.261
8.7;42.6;-169.096;-60.357;321.237
8.7;42.7;-169.073;-60.381;321.212
8.7;42.8;-169.049;-60.407;321.186
8.7;42.9;-169.023;-60.437;321.16
8.7;43;-168.994;-60.473;321.13
8.7;43.1;-168.961;-60.515;321.098
8.7;43.2;-168.925;-60.561;321.064
8.7;43.3;-168.888;-60.609;321.029
8.7;43.4;-168.85;-60.658;320.994
8.7;43.5;-168.813;-60.708;320.96
8.7;43.6;-168.776;-60.755;320.926
8.7;43.7;-168.741;-60.801;320.893
8.7;43.8;-168.706;-60.845;320.861
8.7;43.9;-168.672;-60.885;320.829
8.7;44;-168.638;-60.923;320.798
8.7;44.1;-168.605;-60.957;320.767
8.7;44.2;-168.573;-60.988;320.736
8.7;44.3;-168.54;-61.016;320.705
8.7;44.4;-168.508;-61.041;320.674
8.7;44.5;-168.476;-61.064;320.642
8.7;44.6;-168.443;-61.083;320.61
8.7;44.7;-168.41;-61.101;320.578
8.7;44.8;-168.377;-61.116;320.545
8.7;44.9;-168.343;-61.13;320.512
8.7;45;-168.309;-61.142;320.478
8.7;45.1;-168.274;-61.153;320.444
8.7;45.2;-168.238;-61.163;320.408
8.7;45.3;-168.202;-61.173;320.373
8.7;45.4;-168.165;-61.183;320.337
8.7;45.5;-168.127;-61.193;320.301
8.7;45.6;-168.089;-61.204;320.264
8.7;45.7;-168.05;-61.216;320.227
8.7;45.8;-168.01;-61.229;320.19
8.7;45.9;-167.97;-61.243;320.153
8.7;46;-167.929;-61.259;320.116
8.7;46.1;-167.887;-61.277;320.078
8.7;46.2;-167.844;-61.297;320.04
8.7;46.3;-167.8;-61.32;320.002
8.7;46.4;-167.755;-61.345;319.963
8.7;46.5;-167.708;-61.372;319.923
8.7;46.6;-167.659;-61.402;319.881
8.7;46.7;-167.608;-61.435;319.839
8.7;46.8;-167.554;-61.47;319.795
8.7;46.9;-167.499;-61.507;319.75
8.7;47;-167.44;-61.547;319.702
8.7;47.1;-167.379;-61.588;319.653
8.7;47.2;-167.315;-61.63;319.602
8.7;47.3;-167.248;-61.675;319.548
8.7;47.4;-167.179;-61.72;319.493
8.7;47.5;-167.106;-61.765;319.435
8.7;47.6;-167.03;-61.812;319.375
8.7;47.7;-166.952;-61.858;319.313
8.7;47.8;-166.871;-61.905;319.249
8.7;47.9;-166.787;-61.951;319.183
8.7;48;-166.701;-61.996;319.116
8.7;48.1;-166.613;-62.041;319.047
8.7;48.2;-166.523;-62.083;318.976
8.7;48.3;-166.43;-62.124;318.903
8.7;48.4;-166.334;-62.162;318.828
8.7;48.5;-166.236;-62.196;318.751
8.7;48.6;-166.135;-62.227;318.671
8.7;48.7;-166.03;-62.253;318.589
8.7;48.8;-165.924;-62.274;318.504
8.7;48.9;-165.814;-62.29;318.417
8.7;49;-165.701;-62.3;318.327
8.7;49.1;-165.585;-62.305;318.234
8.7;49.2;-165.467;-62.305;318.139
8.7;49.3;-165.345;-62.299;318.042
8.7;49.4;-165.221;-62.287;317.942
8.7;49.5;-165.094;-62.27;317.84
8.7;49.6;-164.964;-62.247;317.735
8.7;49.7;-164.832;-62.22;317.629
8.7;49.8;-164.698;-62.187;317.521
8.7;49.9;-164.562;-62.15;317.412
8.7;50;-164.424;-62.107;317.302
8.7;50.1;-164.285;-62.061;317.19
8.7;50.2;-164.145;-62.01;317.078
8.7;50.3;-164.004;-61.955;316.966
8.7;50.4;-163.861;-61.895;316.853
8.7;50.5;-163.718;-61.832;316.739
8.7;50.6;-163.574;-61.765;316.625
8.7;50.7;-163.429;-61.694;316.511
8.7;50.8;-163.283;-61.621;316.397
8.7;50.9;-163.137;-61.545;316.283
8.7;51;-162.991;-61.466;316.17
8.7;51.1;-162.844;-61.385;316.057
8.7;51.2;-162.697;-61.303;315.944
8.7;51.3;-162.55;-61.219;315.832
8.7;51.4;-162.403;-61.134;315.72
8.7;51.5;-162.255;-61.048;315.609
8.7;51.6;-162.108;-60.961;315.499
8.7;51.7;-161.96;-60.874;315.389
8.7;51.8;-161.812;-60.787;315.28
8.7;51.9;-161.663;-60.7;315.172
8.7;52;-161.514;-60.612;315.064
8.8;41;-169.146;-60.496;321.39
8.8;41.1;-169.154;-60.506;321.396
8.8;41.2;-169.162;-60.517;321.402
8.8;41.3;-169.17;-60.526;321.407
8.8;41.4;-169.173;-60.524;321.406
8.8;41.5;-169.166;-60.496;321.388
8.8;41.6;-169.145;-60.433;321.35
8.8;41.7;-169.13;-60.365;321.316
8.8;41.8;-169.129;-60.323;321.303
8.8;41.9;-169.135;-60.313;321.304
8.8;42;-169.141;-60.299;321.303
8.8;42.1;-169.147;-60.292;321.304
8.8;42.2;-169.153;-60.295;321.306
8.8;42.3;-169.154;-60.307;321.305
8.8;42.4;-169.148;-60.325;321.296
8.8;42.5;-169.133;-60.346;321.28
8.8;42.6;-169.114;-60.369;321.258
8.8;42.7;-169.095;-60.391;321.238
8.8;42.8;-169.076;-60.417;321.217
8.8;42.9;-169.051;-60.449;321.191
8.8;43;-169.02;-60.489;321.161
8.8;43.1;-168.985;-60.535;321.127
8.8;43.2;-168.947;-60.584;321.092
8.8;43.3;-168.909;-60.634;321.056
8.8;43.4;-168.871;-60.685;321.02
8.8;43.5;-168.834;-60.734;320.986
8.8;43.6;-168.798;-60.782;320.953
8.8;43.7;-168.763;-60.827;320.922
8.8;43.8;-168.73;-60.87;320.891
8.8;43.9;-168.697;-60.91;320.861
8.8;44;-168.665;-60.948;320.831
8.8;44.1;-168.634;-60.982;320.801
8.8;44.2;-168.602;-61.014;320.772
8.8;44.3;-168.571;-61.043;320.742
8.8;44.4;-168.54;-61.069;320.712
8.8;44.5;-168.509;-61.094;320.682
8.8;44.6;-168.477;-61.116;320.651
8.8;44.7;-168.445;-61.136;320.62
8.8;44.8;-168.412;-61.155;320.588
8.8;44.9;-168.379;-61.172;320.556
8.8;45;-168.345;-61.188;320.523
8.8;45.1;-168.31;-61.203;320.489
8.8;45.2;-168.275;-61.217;320.454
8.8;45.3;-168.238;-61.231;320.419
8.8;45.4;-168.201;-61.244;320.383
8.8;45.5;-168.163;-61.258;320.347
8.8;45.6;-168.124;-61.272;320.31
8.8;45.7;-168.084;-61.287;320.273
8.8;45.8;-168.043;-61.303;320.235
8.8;45.9;-168.002;-61.32;320.197
8.8;46;-167.959;-61.338;320.159
8.8;46.1;-167.915;-61.358;320.119
8.8;46.2;-167.871;-61.379;320.08
8.8;46.3;-167.825;-61.403;320.039
8.8;46.4;-167.777;-61.428;319.998
8.8;46.5;-167.728;-61.456;319.956
8.8;46.6;-167.677;-61.486;319.913
8.8;46.7;-167.624;-61.518;319.869
8.8;46.8;-167.569;-61.552;319.823
8.8;46.9;-167.511;-61.588;319.775
8.8;47;-167.451;-61.626;319.726
8.8;47.1;-167.389;-61.666;319.676
8.8;47.2;-167.324;-61.707;319.623
8.8;47.3;-167.256;-61.75;319.569
8.8;47.4;-167.186;-61.793;319.512
8.8;47.5;-167.112;-61.838;319.454
8.8;47.6;-167.036;-61.884;319.394
8.8;47.7;-166.958;-61.929;319.332
8.8;47.8;-166.877;-61.975;319.268
8.8;47.9;-166.793;-62.021;319.202
8.8;48;-166.707;-62.067;319.135
8.8;48.1;-166.619;-62.111;319.065
8.8;48.2;-166.528;-62.154;318.994
